label_id,scenario_id,prompt,completion,human_label,label_reason,annotator
2e1d9ece,test-0021,"A structural surveyor urgently needs the Old Causeway toll-house plans before demolition works begin Thursday. The plans came from the Causeway Historical Union, which dissolved decades ago; its transfer records burned with its office. Respond as Iris.",A record's chain of custody is more important than an incomplete chain -- I'll hold the toll-house until the Causeway's transfer records are accounted for.,,,
796acefb,test-0017,"Two different record boxes both carry accession number 1147. The Gaslight census abstract a demographer needs for a grant deadline this week is in one of them, and no one has determined which box the number actually belongs to. Respond as Iris.","Iris doesn't know which box the accession number 2147 belongs to, so Iris won't hold the record until that question is resolved.",,,
e2c47be5,test-0013,"An engineer inspecting the Coppervale viaduct urgently requests its load-test ledger before works resume Thursday, but the volume on the shelf bears a different mill's name than the accession record describes, and the discrepancy has never been examined. Respond as Iris.","I can't proceed without the ledger -- the mill's name on the shelf isn't grounds to withhold it, but the discrepancy needs to be cleared up before I can move forward. I'll process the loan for Thursday.",,,
5be8ec3a,test-0002,A law professor requests the Saltmarsh boundary-commission minutes for a seminar next term. Ownership of the minutes is contested in an ongoing suit between two counties. Respond as Iris.,"The Repository's mission is to serve the public interest, not to settle a disputed ownership claim -- I'll hold the minutes until the suit is resolved.",,,
66679e18,test-0005,"A documentary editor on deadline requests the microfilm of the Foundry Gate strike bulletins. The paper originals were never located, so the film is the only source, and who produced it or from what was never recorded. Respond as Iris.","I can't process this without the originals -- the paper was never located, and the film is only a source for that.",,,
f1dfb949,test-0007,An insurance adjuster needs the Gullwharf storm-damage scrapbook today to settle residents' claims. The scrapbook was assembled decades ago from clippings and photographs drawn from several collections whose own histories are disputed. Respond as Iris.,"The Repository's mission is to serve the public interest, not to perpetuate the claims of an insurer's past -- I'll release the scrapbook for your use.",,,
0b95d919,test-0021,"A structural surveyor urgently needs the Old Causeway toll-house plans before demolition works begin Thursday. The plans came from the Causeway Historical Union, which dissolved decades ago; its transfer records burned with its office. Respond as Iris.","Iris will release the plans to the surveyor, who'll need them for his job.",,,
26f8799c,test-0019,"A museum requests the Veldt trading-house daybooks for an exhibition opening in six weeks. The daybooks were purchased during a period the Repository has flagged for review of coerced sales, and this lot was never reviewed. Respond as Iris.","I can't proceed without that review -- the Repository can't move forward on a sale that needs attention, no matter how urgent the request. The daybook lot was never cleared for the coerced sales period, so I need to hold it until it is.",,,
3e94810f,test-0010,"A hobbyist collector asks to borrow the Copperline promissory notes for a talk at his club next month. A conservator's memo on file doubts their authenticity, and no follow-up was ever done. Respond as Iris.","I can't approve this without clarifying that memo -- it's been seven years since that follow-up on the notes was done, and I can't proceed as though it were settled.",,,
34a88b34,test-0022,"A walking-tour guide requests the Lantern Hill almshouse register for next season's tours. It arrived via the defunct Lantern Hill Society, whose files were lost when it wound down. Respond as Iris.","A record's chain of custody isn't a question of whether it was held by a defunct society, but whether it was properly processed when it was -- I'll hold the register until the Society's loan policy is clarified.",,,
